Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-05-21,92.2699966430664,91.5999984741211,91.97000122070312,92.19999694824219,1859200.0,91.42021942138672,COF
2019-05-22,92.16000366210938,91.25,91.66000366210938,91.26000213623047,1117200.0,90.4881820678711,COF
2019-05-23,90.41000366210938,88.5999984741211,90.41000366210938,89.25,1584300.0,88.49517822265625,COF
2019-05-24,90.87999725341797,89.7300033569336,89.87000274658203,90.77999877929688,1175700.0,90.0122299194336,COF
2019-05-28,90.91000366210938,88.69000244140625,90.36000061035156,88.75,2016500.0,87.99940490722656,COF
2019-05-29,89.55999755859375,87.55000305175781,88.22000122070312,89.44000244140625,1605000.0,88.6835708618164,COF
2019-05-30,90.19999694824219,87.66999816894531,89.55000305175781,88.3499984741211,1376400.0,87.602783203125,COF
2019-05-31,87.58000183105469,85.72000122070312,87.22000122070312,85.87000274658203,2785100.0,85.14376068115234,COF
2019-06-03,87.41999816894531,85.87000274658203,85.9800033569336,87.08000183105469,2050000.0,86.3435287475586,COF
2019-06-04,89.94000244140625,87.98999786376953,88.37000274658203,89.91999816894531,2047400.0,89.15950775146484,COF
2019-06-05,90.19999694824219,88.5199966430664,90.0,89.9000015258789,1666600.0,89.13967895507812,COF
2019-06-06,90.66999816894531,89.61000061035156,89.80000305175781,90.36000061035156,1474500.0,89.59578704833984,COF
2019-06-07,90.94999694824219,90.04000091552734,90.16000366210938,90.26000213623047,1296200.0,89.49663543701172,COF
2019-06-10,91.73999786376953,90.36000061035156,90.91999816894531,90.43000030517578,1402800.0,89.66519165039062,COF
2019-06-11,92.23999786376953,90.9800033569336,91.30999755859375,91.33999633789062,1194400.0,90.56749725341797,COF
2019-06-12,91.70999908447266,90.01000213623047,91.37999725341797,90.55000305175781,1011000.0,89.78418731689453,COF
2019-06-13,91.44000244140625,90.48999786376953,90.5999984741211,90.7699966430664,1313300.0,90.0023193359375,COF
2019-06-14,91.0,89.58000183105469,91.0,90.56999969482422,1310000.0,89.80400848388672,COF
2019-06-17,91.05000305175781,89.73999786376953,90.56999969482422,89.94999694824219,1416800.0,89.18925476074219,COF
2019-06-18,91.87000274658203,89.9000015258789,90.0,91.29000091552734,2205600.0,90.5179214477539,COF
2019-06-19,92.04000091552734,90.22000122070312,91.41999816894531,90.4800033569336,1715500.0,89.71477508544922,COF
2019-06-20,91.94000244140625,90.5,91.55999755859375,91.62999725341797,1365300.0,90.85504150390625,COF
2019-06-21,92.36000061035156,90.83999633789062,91.7300033569336,91.5199966430664,3195400.0,90.7459716796875,COF
2019-06-24,91.18000030517578,87.98999786376953,91.0,88.72000122070312,3038200.0,87.96965789794922,COF
2019-06-25,89.72000122070312,88.06999969482422,88.56999969482422,88.81999969482422,1859200.0,88.06880950927734,COF
2019-06-26,89.70999908447266,88.6500015258789,89.0,89.37999725341797,1559000.0,88.62407684326172,COF
2019-06-27,90.38999938964844,88.98999786376953,89.58999633789062,89.33000183105469,1439600.0,88.57450103759766,COF
2019-06-28,91.08999633789062,89.33999633789062,90.20999908447266,90.73999786376953,3156300.0,89.97257232666016,COF
2019-07-01,92.83000183105469,91.2300033569336,92.30000305175781,92.04000091552734,1732900.0,91.2615737915039,COF
2019-07-02,91.97000122070312,90.62999725341797,91.80000305175781,91.0999984741211,1637900.0,90.32952880859375,COF
2019-07-03,93.0,91.55000305175781,91.77999877929688,92.98999786376953,1297000.0,92.20354461669922,COF
2019-07-05,93.12999725341797,91.94999694824219,93.0,92.54000091552734,1106900.0,91.7573471069336,COF
2019-07-08,92.45999908447266,91.4800033569336,92.06999969482422,91.80000305175781,1409800.0,91.02361297607422,COF
2019-07-09,92.45999908447266,91.01000213623047,91.0199966430664,92.29000091552734,1982500.0,91.50946044921875,COF
2019-07-10,92.6500015258789,90.0,92.22000122070312,90.16000366210938,2495000.0,89.3974838256836,COF
2019-07-11,91.22000122070312,90.16999816894531,90.61000061035156,90.70999908447266,1492000.0,89.94282531738281,COF
2019-07-12,91.36000061035156,90.56999969482422,91.11000061035156,91.06999969482422,1499800.0,90.2997817993164,COF
2019-07-15,91.37999725341797,89.38999938964844,91.37999725341797,89.75,2104800.0,88.9909439086914,COF
2019-07-16,90.5199966430664,89.54000091552734,90.1500015258789,89.93000030517578,2270400.0,89.16942596435547,COF
2019-07-17,89.8499984741211,88.1500015258789,89.55000305175781,88.19000244140625,1875000.0,87.44413757324219,COF
2019-07-18,89.18000030517578,87.83999633789062,88.29000091552734,88.76000213623047,2882300.0,88.00931549072266,COF
2019-07-19,92.13999938964844,90.2300033569336,92.02999877929688,90.6500015258789,4118000.0,89.88333129882812,COF
2019-07-22,92.20999908447266,90.33999633789062,90.5199966430664,91.72000122070312,2917100.0,90.94428253173828,COF
2019-07-23,94.5,91.80000305175781,91.93000030517578,94.33999633789062,2275600.0,93.54212188720703,COF
2019-07-24,97.12999725341797,93.73999786376953,94.26000213623047,96.91999816894531,3945000.0,96.10031127929688,COF
2019-07-25,96.87000274658203,95.55000305175781,96.8499984741211,95.9000015258789,2427700.0,95.08893585205078,COF
2019-07-26,98.62000274658203,95.58999633789062,95.98999786376953,98.08000183105469,3221300.0,97.25049591064453,COF
2019-07-29,98.27999877929688,96.58999633789062,98.02999877929688,96.91999816894531,2427900.0,96.10031127929688,COF
2019-07-30,92.0,89.29000091552734,91.4800033569336,91.20999908447266,12268200.0,90.4385986328125,COF
2019-07-31,93.41000366210938,90.94000244140625,91.30000305175781,92.41999816894531,5102800.0,91.63835906982422,COF
2019-08-01,93.6500015258789,91.06999969482422,92.41999816894531,91.30000305175781,3517000.0,90.52783966064453,COF
2019-08-02,90.69999694824219,88.27999877929688,90.69999694824219,89.8499984741211,2802100.0,89.48213958740234,COF
2019-08-05,88.58000183105469,85.8499984741211,88.18000030517578,86.62000274658203,3189100.0,86.26536560058594,COF
2019-08-06,88.41999816894531,85.88999938964844,87.1500015258789,88.30000305175781,2810000.0,87.93848419189453,COF
2019-08-07,88.19999694824219,85.36000061035156,86.52999877929688,87.94999694824219,2824500.0,87.58991241455078,COF
2019-08-08,89.47000122070312,87.94000244140625,88.4000015258789,88.76000213623047,2597700.0,88.39659881591797,COF
2019-08-09,88.5999984741211,87.22000122070312,88.37000274658203,87.70999908447266,2000800.0,87.35089874267578,COF
2019-08-12,87.08999633789062,85.30999755859375,86.6500015258789,85.69000244140625,1744900.0,85.33917236328125,COF
2019-08-13,87.94999694824219,85.33000183105469,85.51000213623047,87.20999908447266,3063400.0,86.85294342041016,COF
2019-08-14,85.7699966430664,83.4000015258789,85.20999908447266,83.44999694824219,3022600.0,83.10833740234375,COF
2019-08-15,85.08000183105469,83.2699966430664,83.94000244140625,83.66999816894531,2113900.0,83.32743835449219,COF
2019-08-16,85.7699966430664,83.2699966430664,84.51000213623047,85.5,1797000.0,85.14994812011719,COF
2019-08-19,87.44999694824219,86.25,86.8499984741211,86.97000122070312,2066400.0,86.61392974853516,COF
2019-08-20,86.6500015258789,85.11000061035156,86.52999877929688,85.22000122070312,1838000.0,84.87109375,COF
2019-08-21,86.58000183105469,85.77999877929688,86.36000061035156,86.0199966430664,1073200.0,85.66781616210938,COF
2019-08-22,86.80000305175781,85.23999786376953,86.23999786376953,85.7300033569336,2074700.0,85.3790054321289,COF
2019-08-23,85.88999938964844,82.68000030517578,85.12000274658203,83.11000061035156,2172400.0,82.76972961425781,COF
2019-08-26,84.31999969482422,83.1500015258789,83.55000305175781,84.27999877929688,1428900.0,83.93494415283203,COF
2019-08-27,85.02999877929688,82.62999725341797,84.81999969482422,83.11000061035156,1927800.0,82.76972961425781,COF
2019-08-28,84.86000061035156,82.66999816894531,82.76000213623047,84.58999633789062,1818500.0,84.24366760253906,COF
2019-08-29,86.62000274658203,85.55000305175781,85.62999725341797,86.22000122070312,1861600.0,85.86700439453125,COF
2019-08-30,87.2699966430664,86.20999908447266,86.88999938964844,86.62000274658203,1879100.0,86.26536560058594,COF
2019-09-03,86.0,84.47000122070312,85.75,85.3499984741211,2647500.0,85.00055694580078,COF
2019-09-04,86.47000122070312,85.3499984741211,86.25,85.95999908447266,2334300.0,85.60806274414062,COF
2019-09-05,88.9000015258789,86.81999969482422,86.9800033569336,88.31999969482422,1872600.0,87.95840454101562,COF
2019-09-06,88.68000030517578,87.79000091552734,88.41999816894531,88.19000244140625,1594200.0,87.82893371582031,COF
2019-09-09,91.3499984741211,88.7699966430664,88.9800033569336,90.95999908447266,2531200.0,90.58759307861328,COF
2019-09-10,92.45999908447266,90.80000305175781,91.3499984741211,91.83000183105469,2184500.0,91.45403289794922,COF
2019-09-11,92.0999984741211,90.12000274658203,91.83000183105469,92.08999633789062,1921800.0,91.71295928955078,COF
2019-09-12,93.20999908447266,91.01000213623047,91.8499984741211,92.91000366210938,3212000.0,92.52960968017578,COF
2019-09-13,94.66000366210938,93.12000274658203,93.91999816894531,93.62000274658203,1787700.0,93.23670196533203,COF
2019-09-16,94.38999938964844,92.6500015258789,92.88999938964844,94.33999633789062,2402100.0,93.95375061035156,COF
2019-09-17,94.19000244140625,92.7699966430664,94.12000274658203,93.83000183105469,1887900.0,93.44584655761719,COF
2019-09-18,94.26000213623047,92.51000213623047,93.44000244140625,93.9000015258789,1450300.0,93.51555633544922,COF
2019-09-19,94.7300033569336,93.25,93.86000061035156,93.2699966430664,1373500.0,92.88813018798828,COF
2019-09-20,94.19000244140625,92.7300033569336,93.33000183105469,92.73999786376953,2808200.0,92.36030578613281,COF
2019-09-23,93.18000030517578,91.72000122070312,92.06999969482422,92.8499984741211,1696800.0,92.46985626220703,COF
2019-09-24,93.31999969482422,90.91999816894531,93.22000122070312,91.3499984741211,3304700.0,90.97599792480469,COF
2019-09-25,91.94999694824219,90.2300033569336,91.23999786376953,91.29000091552734,2124000.0,90.91624450683594,COF
2019-09-26,91.94000244140625,90.80000305175781,91.41999816894531,91.12999725341797,1621600.0,90.75689697265625,COF
2019-09-27,92.26000213623047,90.76000213623047,91.80000305175781,91.33999633789062,1357200.0,90.96603393554688,COF
2019-09-30,91.8499984741211,90.86000061035156,91.8499984741211,90.9800033569336,1619300.0,90.60751342773438,COF
2019-10-01,92.0999984741211,88.87000274658203,91.68000030517578,89.06999969482422,1491600.0,88.70532989501953,COF
2019-10-02,88.1500015258789,85.91999816894531,88.12000274658203,86.25,2300100.0,85.8968734741211,COF
2019-10-03,86.29000091552734,83.7300033569336,86.0999984741211,85.83000183105469,2507000.0,85.47859954833984,COF
2019-10-04,87.37999725341797,85.66999816894531,85.93000030517578,87.31999969482422,2008800.0,86.96249389648438,COF
2019-10-07,87.94999694824219,86.86000061035156,86.98999786376953,86.87999725341797,1330800.0,86.5242919921875,COF
2019-10-08,86.5,84.36000061035156,85.69999694824219,84.4000015258789,1895700.0,84.05445098876953,COF
2019-10-09,86.1500015258789,85.0199966430664,85.16999816894531,85.69000244140625,1645700.0,85.33917236328125,COF
2019-10-10,87.80999755859375,85.73999786376953,85.9000015258789,87.02999877929688,1648100.0,86.6736831665039,COF
2019-10-11,90.4000015258789,88.2699966430664,88.51000213623047,88.81999969482422,2472300.0,88.45635223388672,COF
2019-10-14,89.31999969482422,88.30000305175781,88.5199966430664,88.61000061035156,1836600.0,88.2472152709961,COF
2019-10-15,90.75,88.27999877929688,89.04000091552734,90.12999725341797,1542200.0,89.760986328125,COF
2019-10-16,91.13999938964844,89.79000091552734,90.11000061035156,89.94000244140625,2181300.0,89.57176971435547,COF
2019-10-17,91.08999633789062,89.58000183105469,90.54000091552734,90.01000213623047,1385100.0,89.64148712158203,COF
2019-10-18,90.5199966430664,89.56999969482422,89.91999816894531,89.80000305175781,2182300.0,89.43234252929688,COF
2019-10-21,91.72000122070312,90.56999969482422,90.70999908447266,91.31999969482422,1301900.0,90.94612121582031,COF
2019-10-22,92.55999755859375,90.73999786376953,91.12999725341797,92.16000366210938,2162500.0,91.78268432617188,COF
2019-10-23,92.86000061035156,91.80999755859375,91.9000015258789,92.79000091552734,1986800.0,92.41010284423828,COF
2019-10-24,93.12999725341797,91.29000091552734,92.8499984741211,91.9800033569336,2205600.0,91.60342407226562,COF
2019-10-25,93.44000244140625,90.45999908447266,91.5,93.25,2764600.0,92.86821746826172,COF
2019-10-28,95.38999938964844,93.36000061035156,93.36000061035156,95.16999816894531,2846100.0,94.78035736083984,COF
2019-10-29,95.63999938964844,93.97000122070312,94.7300033569336,94.45999908447266,2367700.0,94.0732650756836,COF
2019-10-30,94.83000183105469,93.31999969482422,94.63999938964844,94.52999877929688,1802900.0,94.14297485351562,COF
2019-10-31,94.68000030517578,92.4800033569336,93.94999694824219,93.25,2472300.0,92.86821746826172,COF
2019-11-01,95.4000015258789,93.94000244140625,94.3499984741211,95.25,2315000.0,94.86003112792969,COF
2019-11-04,96.18000030517578,95.36000061035156,95.79000091552734,96.16999816894531,2160800.0,95.77626037597656,COF
2019-11-05,97.5199966430664,96.44000244140625,96.75,97.30000305175781,2509000.0,96.90164184570312,COF
2019-11-06,97.48999786376953,96.72000122070312,97.31999969482422,97.04000091552734,2462100.0,96.6427001953125,COF
2019-11-07,99.62000274658203,97.4800033569336,97.91999816894531,97.69999694824219,3205800.0,97.29999542236328,COF
2019-11-08,97.48999786376953,96.12000274658203,97.26000213623047,97.26000213623047,2094000.0,97.26000213623047,COF
2019-11-11,97.30999755859375,96.47000122070312,96.5199966430664,97.01000213623047,1921000.0,97.01000213623047,COF
2019-11-12,97.41000366210938,96.58000183105469,97.11000061035156,97.20999908447266,2581100.0,97.20999908447266,COF
2019-11-13,96.88999938964844,95.87000274658203,96.37000274658203,96.30999755859375,1267800.0,96.30999755859375,COF
2019-11-14,96.87000274658203,96.0199966430664,96.11000061035156,96.63999938964844,1368400.0,96.63999938964844,COF
2019-11-15,97.62999725341797,96.86000061035156,97.30999755859375,97.37999725341797,1758300.0,97.37999725341797,COF
2019-11-18,97.43000030517578,96.81999969482422,97.43000030517578,97.19999694824219,2575500.0,97.19999694824219,COF
2019-11-19,97.69000244140625,96.70999908447266,97.5999984741211,97.06999969482422,1769300.0,97.06999969482422,COF
2019-11-20,97.3499984741211,95.93000030517578,96.5,96.51000213623047,2526900.0,96.51000213623047,COF
2019-11-21,97.20999908447266,96.0,96.91000366210938,96.7699966430664,1646600.0,96.7699966430664,COF
2019-11-22,98.33000183105469,96.91999816894531,97.25,98.0999984741211,2515200.0,98.0999984741211,COF
2019-11-25,99.98999786376953,98.23999786376953,98.27999877929688,99.86000061035156,2201000.0,99.86000061035156,COF
2019-11-26,99.80999755859375,98.36000061035156,99.54000091552734,99.22000122070312,2553700.0,99.22000122070312,COF
2019-11-27,100.29000091552734,99.12999725341797,99.12999725341797,100.25,1402800.0,100.25,COF
2019-11-29,100.3499984741211,99.5199966430664,99.83000183105469,100.01000213623047,1115500.0,100.01000213623047,COF
2019-12-02,100.63999938964844,99.0999984741211,100.33000183105469,99.2300033569336,1750200.0,99.2300033569336,COF
2019-12-03,98.3499984741211,96.62999725341797,98.0999984741211,98.16999816894531,2905500.0,98.16999816894531,COF
2019-12-04,99.48999786376953,98.0199966430664,98.11000061035156,99.25,2046800.0,99.25,COF
2019-12-05,100.25,99.13999938964844,99.5,99.56999969482422,1795800.0,99.56999969482422,COF
2019-12-06,101.83999633789062,100.6500015258789,100.8499984741211,101.37999725341797,1996400.0,101.37999725341797,COF
2019-12-09,102.55999755859375,101.25,101.38999938964844,102.20999908447266,2036800.0,102.20999908447266,COF
2019-12-10,102.56999969482422,101.80000305175781,102.0199966430664,102.41999816894531,3155100.0,102.41999816894531,COF
2019-12-11,102.9000015258789,101.27999877929688,102.5,101.43000030517578,1990800.0,101.43000030517578,COF
2019-12-12,104.54000091552734,101.30999755859375,101.3499984741211,104.02999877929688,2237200.0,104.02999877929688,COF
2019-12-13,104.94999694824219,102.95999908447266,103.91000366210938,104.37000274658203,1858500.0,104.37000274658203,COF
2019-12-16,105.69999694824219,103.33000183105469,105.0,103.33000183105469,2756900.0,103.33000183105469,COF
2019-12-17,104.62999725341797,103.55000305175781,103.9000015258789,104.33999633789062,1655800.0,104.33999633789062,COF
2019-12-18,104.5999984741211,103.83999633789062,104.5999984741211,104.18000030517578,2300700.0,104.18000030517578,COF
2019-12-19,104.33999633789062,103.12999725341797,104.08000183105469,103.37999725341797,2134500.0,103.37999725341797,COF
2019-12-20,104.48999786376953,103.19000244140625,104.08999633789062,103.37000274658203,3070000.0,103.37000274658203,COF
2019-12-23,103.37000274658203,102.47000122070312,103.37000274658203,102.93000030517578,1333800.0,102.93000030517578,COF
2019-12-24,103.25,102.52999877929688,103.05999755859375,102.94999694824219,326200.0,102.94999694824219,COF
2019-12-26,103.51000213623047,102.87999725341797,103.16000366210938,103.4800033569336,1124300.0,103.4800033569336,COF
2019-12-27,103.73999786376953,102.79000091552734,103.62999725341797,103.0,840300.0,103.0,COF
2019-12-30,103.44999694824219,102.48999786376953,103.38999938964844,102.63999938964844,961100.0,102.63999938964844,COF
2019-12-31,103.05999755859375,102.37999725341797,102.45999908447266,102.91000366210938,1472800.0,102.91000366210938,COF
2020-01-02,103.62000274658203,102.30000305175781,103.41000366210938,103.61000061035156,1603000.0,103.61000061035156,COF
2020-01-03,102.5199966430664,101.31999969482422,101.9800033569336,102.0,1450100.0,102.0,COF
2020-01-06,101.12999725341797,100.05999755859375,100.87999725341797,101.08000183105469,1526300.0,101.08000183105469,COF
2020-01-07,100.69999694824219,99.83000183105469,100.19999694824219,100.08000183105469,1978200.0,100.08000183105469,COF
2020-01-08,101.55000305175781,100.2699966430664,100.51000213623047,101.13999938964844,2194600.0,101.13999938964844,COF
2020-01-09,102.77999877929688,101.41999816894531,101.98999786376953,102.51000213623047,1825500.0,102.51000213623047,COF
2020-01-10,102.62000274658203,101.16000366210938,102.44999694824219,101.55000305175781,1104875.0,101.55000305175781,COF
